GB_GCA_003663535.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus_A;s__Thermococcus_A sp003663535
GB_GCA_014729315.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__CR-4;f__SOKP01;g__WJKD01;s__WJKD01 sp014729315
GB_GCA_002505945.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__UBA119;g__UBA119;s__UBA119 sp002505945
GB_GCA_015522635.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__Acidilobaceae;g__WALW01;s__WALW01 sp015522635
GB_GCA_005222965.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__B3-WOES;g__B3-WOES;s__B3-WOES sp005222965
GB_GCA_013002265.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp013002265
GB_GCA_018303755.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Pacearchaeales;f__GW2011-AR1;g__JAGVXO01;s__JAGVXO01 sp018303755
GB_GCA_015523155.1	d__Archaea;p__Methanobacteriota_A;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanothermococcus_A;s__Methanothermococcus_A sp015523155
RS_GCF_000691505.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Halostagnicola;s__Halostagnicola sp000691505
RS_GCF_000337195.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrinema;s__Natrinema versiforme
GB_GCA_002839705.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002839705
GB_GCA_002719815.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2;s__MGIIa-L2 sp002719815
GB_GCA_012838205.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__Methanobacterium sp012838205
GB_GCA_003662645.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__B26-1;g__B17-G17;s__B17-G17 sp003662645
RS_GCF_006546655.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus vulcani_A
RS_GCF_001729965.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera sp001729965
GB_GCA_001510295.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopelagicus;s__Nitrosopelagicus sp001510295
GB_GCA_009618475.1	d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__ANME-1;f__ANME-1;g__WJOV01;s__WJOV01 sp009618475
GB_GCA_011057405.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__Ignisphaeraceae;g__Ignisphaera;s__Ignisphaera aggregans_I
GB_GCA_000496235.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__J07HR59;s__J07HR59 sp000496235
GB_GCA_002495225.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanosphaerulaceae;g__UBA288;s__UBA288 sp002495225
GB_GCA_018335335.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__WJIL01;s__WJIL01 sp018335335
GB_GCA_002719615.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp002719615
GB_GCA_015521465.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Aciduliprofundales;f__Aciduliprofundaceae;g__JAADDK01;s__JAADDK01 sp015521465
GB_GCA_016928155.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__JAFGLG01;g__JAFGLG01;s__JAFGLG01 sp016928155
GB_GCA_018816245.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__QMZP01;f__QMZP01;g__JAHIVW01;s__JAHIVW01 sp018816245
GB_GCA_019058295.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__CR-4;f__SOKP01;g__SDNM01;s__SDNM01 sp019058295
GB_GCA_012270265.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2;s__MGIIa-L2 sp012270265
RS_GCF_900103715.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halogranum;s__Halogranum gelatinilyticum
GB_GCA_002497075.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__UBA472;g__UBA472;s__UBA472 sp002497075
GB_GCA_002495235.1	d__Archaea;p__Thermoplasmatota;c__UBA186;o__UBA287;f__UBA287;g__UBA287;s__UBA287 sp002495235
GB_GCA_003230355.1	d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__SZUA-236;g__SZUA-236;s__SZUA-236 sp003230355
RS_GCF_002214525.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus;s__Thermococcus sp002214525
GB_GCA_005191415.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__Helarchaeales;f__HEL-GB-A;g__HEL-GB-A;s__HEL-GB-A sp005191415
GB_GCA_013180565.1	d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__ANME-1;f__ANME-1;g__QENH01;s__QENH01 sp013180565
RS_GCF_004745425.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanolobus;s__Methanolobus sp004745425
GB_GCA_002507245.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__UBA233;s__UBA233 sp002507245
GB_GCA_018817405.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Pacearchaeales;f__GW2011-AR1;g__UBA73;s__UBA73 sp018817405
GB_GCA_002730445.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp002730445
GB_GCA_013343275.1	d__Archaea;p__Nanohaloarchaeota;c__Nanosalinia;o__Nanosalinales;f__Nanosalinaceae;g__M3-22;s__M3-22 sp013343275
GB_GCA_018303245.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__ARS49;g__JAGVYM01;s__JAGVYM01 sp018303245
GB_GCA_002254595.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermofilales;f__EX4484-15;g__EX4484-15;s__EX4484-15 sp002254595
RS_GCF_017875315.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanomicrobium;s__Methanomicrobium sp017875315
GB_GCA_016841385.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus;s__Methanoculleus sp016841385
GB_GCA_014523485.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__TH1177;s__TH1177 sp014523485
GB_GCA_004524435.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__TEKIR-12S;s__TEKIR-12S sp004524435
GB_GCA_015062925.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A thaueri_C
RS_GCF_000214725.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_C;s__Methanobacterium_C paludis
RS_GCF_005576615.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrinema;s__Natrinema versiforme_A
RS_GCF_000746205.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__Halorubrum sp000746205
GB_GCA_003559395.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__0-14-0-20-30-16;f__CSSED10-239;g__CSSED10-239;s__CSSED10-239 sp003559395
GB_GCA_003558085.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA588;s__UBA588 sp003558085
GB_GCA_002503665.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-N2;s__MGIIb-N2 sp002503665
GB_GCA_009776805.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__PALSA-986;s__PALSA-986 sp009776805
RS_GCF_003336245.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Haloplanus;s__Haloplanus salinus
RS_GCF_002025255.2	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halolamina;s__Halolamina sp002025255
GB_GCA_003164755.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755
RS_GCF_013402875.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halobaculum;s__Halobaculum sp013402875
GB_GCA_016866645.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__SCGC-AAA011-G17;f__VGLX01;g__VGLX01;s__VGLX01 sp016866645
GB_GCA_003650785.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermofilales;f__B20-G17;g__B20-G17;s__B20-G17 sp003650785
GB_GCA_016213425.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__ARS49;g__JACRKG01;s__JACRKG01 sp016213425
GB_GCA_009778575.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp009778575
GB_GCA_002010925.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__UBA233;s__UBA233 sp002010925
GB_GCA_011363025.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__UBA184;f__DTFW01;g__DTFW01;s__DTFW01 sp011363025
GB_GCA_003694385.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__UBA525;g__UBA153;s__UBA153 sp003694385
GB_GCA_013138615.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__WTCK01;s__WTCK01 sp013138615
GB_GCA_016203175.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__SCGC-AAA011-G17;f__JACQNH01;g__JACQNH01;s__JACQNH01 sp016203175
GB_GCA_001510275.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus sp001510275
GB_GCA_007117065.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SKIA01;g__SKIA01;s__SKIA01 sp007117065
RS_GCF_001577775.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Pyrococcus;s__Pyrococcus kukulkanii
GB_GCA_002502685.1	d__Archaea;p__Thermoplasmatota;c__E2;o__UBA202;f__UBA202;g__UBA202;s__UBA202 sp002502685
GB_GCA_003660905.1	d__Archaea;p__EX4484-52;c__EX4484-52;o__EX4484-52;f__EX4484-52;g__EX4484-52;s__EX4484-52 sp003660905
GB_GCA_003564925.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__PXDW01;g__PXDW01;s__PXDW01 sp003564925
GB_GCA_018303925.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Pacearchaeales;f__GW2011-AR1;g__GW2011-AR1;s__GW2011-AR1 sp018303925
GB_GCA_002011235.1	d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Archaeoglobus_A;s__Archaeoglobus_A sp002011235
GB_GCA_016840305.1	d__Archaea;p__Asgardarchaeota;c__Heimdallarchaeia;o__Hodarchaeales;f__Hodarchaeaceae;g__Hodarchaeum;s__Hodarchaeum sp016840305
GB_GCA_003660865.1	d__Archaea;p__EX4484-52;c__EX4484-52;o__EX4484-52;f__B79-G9;g__B79-G9;s__B79-G9 sp003660865
GB_GCA_014523625.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__TH5896;s__TH5896 sp014523625
GB_GCA_902531985.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII;f__CG-Epi1;g__CG-Epi1;s__CG-Epi1 sp902531985
GB_GCA_017609645.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__ARS49;g__JAFCDQ01;s__JAFCDQ01 sp017609645
GB_GCA_002502855.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp002502855
GB_GCA_003589585.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__PALSA-986;s__PALSA-986 sp003589585
GB_GCA_007050895.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__SG8-32-3;s__SG8-32-3 sp007050895
GB_GCA_002254565.1	d__Archaea;p__Altiarchaeota;c__Altiarchaeia;o__IMC4;f__QMZM01;g__EX4484-2;s__EX4484-2 sp002254565
GB_GCA_018396875.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__DRVP01;s__DRVP01 sp018396875
RS_GCF_000328685.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natronococcus;s__Natronococcus occultus
GB_GCA_902573085.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp902573085
GB_GCA_000960885.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermoproteales;f__Thermoproteaceae;g__Thermoproteus;s__Thermoproteus sp000960885
RS_GCF_900108095.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natronorubrum;s__Natronorubrum sediminis
GB_GCA_016840855.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__SMTZ1-45;s__SMTZ1-45 sp016840855
RS_GCF_003841485.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrarchaeobius;s__Natrarchaeobius halalkaliphilus
GB_GCA_000496175.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halorubrum;s__Halorubrum sp000496175
GB_GCA_013390785.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopelagicus;s__Nitrosopelagicus sp013390785
GB_GCA_016839765.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__CR-4;f__SOKP01;g__SOKP01;s__SOKP01 sp016839765
GB_GCA_002011395.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Aciduliprofundales;f__JdFR-45;g__JdFR-45;s__JdFR-45 sp002011395
GB_GCA_018693795.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__SCGC-AAA011-G17;f__PNOQ01;g__JABJPM01;s__JABJPM01 sp018693795
GB_GCA_902601345.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp902601345
GB_GCA_016839245.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__MP8T-1;s__MP8T-1 sp016839245
GB_GCA_002725495.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__UBA10117;f__ARS21;g__ARS21;s__ARS21 sp002725495
GB_GCA_903884115.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Micrarchaeaceae;g__CAISDH01;s__CAISDH01 sp903884115
GB_GCA_902573015.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp902573015
GB_GCA_902605365.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-K1;s__MGIIa-K1 sp902605365
GB_GCA_016185815.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__GW2011-AR4;g__GCA-2688775;s__GCA-2688775 sp016185815
RS_GCF_008000775.1	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__CR-4;f__MK-D1;g__Prometheoarchaeum;s__Prometheoarchaeum syntrophicum
RS_GCF_000993805.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermofilales;f__Thermofilaceae;g__Infirmifilum;s__Infirmifilum uzonense
GB_GCA_005884605.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__40CM-2-53-6;f__40CM-2-53-6;g__40CM-2-53-6;s__40CM-2-53-6 sp005884605
GB_GCA_012518185.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__DTU008;s__DTU008 sp012518185
GB_GCA_905182715.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp905182715
GB_GCA_011049195.1	d__Archaea;p__SpSt-1190;c__SpSt-1190;o__SpSt-1190;f__SpSt-1190;g__SpSt-1190;s__SpSt-1190 sp011049195
GB_GCA_009780795.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__WRKA01;s__WRKA01 sp009780795
RS_GCF_900109065.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloferacaceae;g__Halohasta;s__Halohasta litchfieldiae
GB_GCA_012520845.1	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JAAYNL01;s__JAAYNL01 sp012520845
GB_GCA_011049295.1	d__Archaea;p__Thermoplasmatota;c__E2;o__UBA202;f__DSCA01;g__DSCA01;s__DSCA01 sp011049295
RS_GCF_002116695.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__Sulfolobaceae;g__Acidianus;s__Acidianus manzaensis
GB_GCA_015522055.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Geothermarchaeales;f__JDFR-13;g__WAMZ01;s__WAMZ01 sp015522055
RS_GCF_013407165.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__Nitrosopumilus;s__Nitrosopumilus oxyclinae
GB_GCA_007118975.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__SKNY01;g__SKNY01;s__SKNY01 sp007118975
GB_GCA_015521275.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__Ignicoccaceae;g__Ignicoccus_A;s__Ignicoccus_A sp015521275
GB_GCA_016203265.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__ARS49;g__DSQK01;s__DSQK01 sp016203265
GB_GCA_016187405.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__CG10238-14;f__SCSR01;g__JACPJS01;s__JACPJS01 sp016187405
GB_GCA_018825425.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__JAHJEM01;g__JAHJEM01;s__JAHJEM01 sp018825425
RS_GCF_000337215.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natronolimnohabitans;s__Natronolimnohabitans innermongolicus
GB_GCA_016219835.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__JACRKL01;g__JACRKL01;s__JACRKL01 sp016219835
RS_GCF_000327485.1	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoregulaceae;g__Methanoregula;s__Methanoregula formicica
GB_GCA_018303265.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__GW2011-AR9;g__JAGVYN01;s__JAGVYN01 sp018303265
GB_GCA_003151735.1	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__UBA233;g__PALSA-986;s__PALSA-986 sp003151735
GB_GCA_003649205.1	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Thermoproteales;f__B15-G16;g__B15-G16;s__B15-G16 sp003649205
GB_GCA_003663025.1	d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__Archaeoglobus_B;s__Archaeoglobus_B sp003663025
GB_GCA_015062935.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A sp015062935
RS_GCF_001317345.1	d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Thermococcales;f__Thermococcaceae;g__Thermococcus_A;s__Thermococcus_A sp001317345
GB_GCA_016187335.1	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__GW2011-AR5;f__GW2011-AR5;g__JACPJW01;s__JACPJW01 sp016187335
GB_GCA_002762975.1	d__Archaea;p__Iainarchaeota;c__Iainarchaeia;o__Iainarchaeales;f__Iainarchaeaceae;g__PCWY01;s__PCWY01 sp002762975
GB_GCA_002704515.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__Poseidonia;s__Poseidonia sp002704515
GB_GCA_902764455.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A sp902764455
GB_GCA_002687185.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__SCGC-AAA011-G17;f__GCA-2687185;g__GCA-2687185;s__GCA-2687185 sp002687185
GB_GCA_902386135.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp902386135
GB_GCA_012026795.1	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026795
RS_GCF_014889545.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanothermobacteraceae;g__Methanothermobacter;s__Methanothermobacter thermautotrophicus_A
GB_GCA_017410345.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter sp017410345
GB_GCA_016176745.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae;g__VHBM01;s__VHBM01 sp016176745
GB_GCA_011331095.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__UBA213;g__UBA213;s__UBA213 sp011331095
GB_GCA_003649715.1	d__Archaea;p__Thermoplasmatota;c__E2;o__DHVEG-1;f__DHVEG-1;g__B82-G9;s__B82-G9 sp003649715
GB_GCA_002506605.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Conexivisphaerales;f__UBA164;g__UBA164;s__UBA164 sp002506605
GB_GCA_003345545.1	d__Archaea;p__Asgardarchaeota;c__Thorarchaeia;o__Thorarchaeales;f__Thorarchaeaceae;g__MP8T-1;s__MP8T-1 sp003345545
GB_GCA_002728565.1	d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O3;s__MGIIb-O3 sp002728565
GB_GCA_017608025.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__UBA10117;f__JAFCGM01;g__JAFCGM01;s__JAFCGM01 sp017608025
GB_GCA_017427765.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A sp017427765
GB_GCA_016866995.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Pacearchaeales;f__GW2011-AR1;g__VGKQ01;s__VGKQ01 sp016866995
GB_GCA_015520375.1	d__Archaea;p__Thermoproteota;c__Nitrososphaeria_A;o__Caldarchaeales;f__NZ13-MGT;g__S146-127;s__S146-127 sp015520375
RS_GCF_013415885.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Halosimplex;s__Halosimplex rubrum
GB_GCA_003023565.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__QS-9-68-17;g__Halostella;s__Halostella sp003023565
GB_GCA_002792115.1	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__GW2011-AR9;g__GCA-002792115;s__GCA-002792115 sp002792115
GB_GCA_007121575.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Haloarculaceae;g__Natronomonas;s__Natronomonas sp007121575
RS_GCF_000063445.1	d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A arvoryzae
GB_GCA_015520875.1	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Anstonellales;f__J096;g__JAADEL01;s__JAADEL01 sp015520875
GB_GCA_017459665.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A sp017459665
GB_GCA_902158735.1	d__Archaea;p__Halobacteriota;c__Methanoliparia;o__Methanoliparales;f__Methanoliparaceae;g__Methanolliviera;s__Methanolliviera sp902158735
GB_GCA_902771435.1	d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A sp902771435
RS_GCF_002156705.1	d__Archaea;p__Halobacteriota;c__Halobacteria;o__Halobacteriales;f__Natrialbaceae;g__Natrarchaeobaculum;s__Natrarchaeobaculum aegyptiacum
